5.88537 255.117
5.54872 138.514
5.2073 20.2543
5.47575 113.859
5.81109 230.7
5.26912 42.7698
5.31207 58.0385
5.31022 57.7454
5.48861 120.064
5.69843 193.3
5.56006 145.58
5.43383 102.075
5.29692 54.8611
5.19208 18.7856
5.15041 4.65801
5.16878 11.3859
5.23927 36.2214
5.00696 -44.1348
5.15389 7.25663
5.3009 58.6752
5.50595 130.255
5.69162 195.102
5.67944 191.219
5.54195 143.805
5.28114 53.5487
5.486 125.062
5.66987 189.284
5.28163 54.7604
5.39121 93.1732
5.64317 181.053
5.44943 114.095
5.23059 38.4188
5.46023 118.543
5.40328 99.1063
5.15467 13.0857
5.12461 2.99127
5.41679 104.84
5.1661 18.0988
5.31392 69.7978
5.50083 135.078
5.51265 139.532
5.14843 13.3516
5.45527 120.293
5.43186 112.509
5.21068 36.0187
5.13363 9.59932
5.12827 8.08263
4.90662 -68.5697
4.87157 -80.3983
5.33996 82.6665
5.83395 254.625
5.55635 158.535
5.64644 190.177
5.71423 214.074
5.46306 127.167
5.4803 133.504
5.46443 128.34
5.91733 286.021
5.3878 102.413
5.20525 39.3433
5.06762 -8.12338
5.07874 -3.91064
5.39855 107.537
5.28681 69.0651
5.43569 121.133
5.10611 6.98675
5.39783 108.677
5.47841 137.016
5.56197 166.391
5.18007 34.0701
5.47324 136.264
5.39321 108.809
5.36864 100.621
5.45197 129.915
5.1211 15.3185
4.96104 -39.9353
5.26022 64.3461
5.09027 5.65066
5.25293 62.5068
5.37322 104.643
5.39458 112.41
5.61326 188.725
5.4804 142.918
5.52611 159.143
5.60777 187.861
5.10797 14.5791
5.02987 -12.2023
4.97485 -30.9688
5.31922 89.0109
5.72738 231.148
5.67779 214.27
5.28826 79.2964
5.16756 37.7139
4.93652 -42.2017
4.87168 -64.3801
5.06158 1.93715
5.49384 152.452
5.42034 127.266
5.03914 -4.81631
5.47515 147.001
5.10739 19.5911
5.43187 132.66
5.59255 188.827
5.62243 199.555
5.13482 30.5076
5.00464 -14.3688
5.25975 74.6044
5.34048 102.997
5.77201 253.256
5.47172 149.283
5.30703 92.4188
4.81615 -77.7638
4.94702 -31.9549
5.5459 176.443
5.62425 204.008
5.44543 142.235
5.4948 159.733
5.12055 30.0659
4.79925 -81.2038
4.84039 -66.5632
4.90634 -43.3074
4.97224 -20.064
5.22076 66.6153
5.39776 128.453
5.02532 -0.583279
5.10488 27.404
4.76376 -90.7529
5.09024 23.0102
5.04363 7.1652
5.00763 -4.9929
4.81501 -71.5591
5.10737 30.3525
5.43099 143.124
5.05054 11.3035
5.01388 -1.08444
5.23513 76.1235
5.29518 97.3343
5.38152 127.675
5.28166 93.331
5.0388 9.30916
5.32857 110.323
5.15104 48.9981
5.00249 -2.26077
5.16883 55.8718
4.83733 -58.9427
5.31714 108.09
5.18188 61.4459
5.33606 115.355
5.23094 79.1848
5.15236 52.2335
5.13015 44.8663
5.21152 73.4816
5.15308 53.5252
5.05506 19.8207
4.8437 -53.2557
5.05497 20.4868
4.78614 -72.5558
5.03741 15.0799
5.44078 155.556
5.17953 65.1468
4.62777 -126.183
5.19579 71.4887
5.23679 86.0815
5.40964 146.475
5.17264 64.4888
4.80017 -64.558
5.03633 17.8314
4.86506 -41.3188
5.32184 117.71
5.77502 275.491
5.26643 99.1584
5.27973 104.125
5.2231 84.798
5.18974 73.559
4.98557 2.97786
5.08171 36.7238
5.49142 179.403
5.3805 141.217
5.43317 159.86
4.8962 -26.3325
5.17718 71.6275
4.97842 2.92496
5.17643 72.0613
5.19364 78.3856
5.0845 40.818
5.37369 141.628
5.19392 79.5251
5.41526 156.764
4.88941 -25.5662
5.21787 88.887
5.45702 172.315
5.14371 63.8189
5.28264 112.43
5.77522 283.898
5.90481 329.264
4.96675 3.73575
5.13323 61.9161
5.86474 316.386
5.83812 307.486
5.11667 57.2047
4.96656 5.40617
5.2272 96.2966
5.1976 86.3614
5.21515 92.8053
5.49063 188.854
5.42136 165.137
4.94694 0.673378
4.98994 15.9601
5.1596 75.2475
5.52614 202.928
5.38172 153.106
5.21194 94.4721
5.35046 142.939
5.44765 177.05
5.64958 247.547
5.34941 143.615
5.25217 110.183
5.00707 25.3841
4.94079 2.70725
5.26105 114.31
5.364 150.423
4.96866 13.4309
4.89799 -10.7739
5.26886 118.411
5.35369 148.231
5.2008 95.4627
5.37406 156
5.71242 273.894
5.26607 119.181
5.26835 120.321
4.97351 18.2403
5.36328 153.994
5.31781 138.546
5.16476 85.723
5.07971 56.5237
5.30295 134.423
5.52456 211.757
5.23246 110.63
5.12968 75.2726
5.5039 205.622
5.58544 234.297
5.54277 219.822
5.23353 112.74
5.35169 154.135
5.10521 68.8581
4.91259 2.28823
5.37238 162.366
5.40755 174.931
5.38621 167.865
4.97133 24.086
5.07054 58.8977
5.27327 129.673
5.27718 131.379
5.48813 205.009
5.33286 151.414
5.41656 180.839
5.14259 86.0111
5.27175 131.227
5.32687 150.725
5.41224 180.727
5.648 262.979
4.98161 31.8259
4.46624 -146.865
5.29888 142.739
5.75941 303.072
4.94564 20.7183
5.18227 103.271
5.00455 41.8789
5.46889 203.537
5.46842 203.719
5.36996 169.864
5.26865 135.016
5.49319 213.367
5.13888 90.6277
4.75596 -42.0477
5.10032 77.9278
5.3645 170.049
4.9746 34.9464
5.30315 149.432
5.09144 76.2324
5.50307 219.578
5.53279 230.251
5.12831 90.0825
4.97583 37.461
5.39624 183.856
5.50003 220.259
5.23436 128.315
4.91846 18.9193
5.21221 121.313
5.57814 248.784
5.48143 215.535
5.30561 154.801
4.90665 16.5524
5.08015 77.175
5.42258 196.479
5.00385 51.3626
4.90877 18.68
4.98921 46.9707
4.91082 20.0855
5.02413 59.7988
4.87639 8.82079
4.92224 25.0946
5.02934 62.6476
5.1054 89.421
5.15125 105.696
5.1698 112.486
5.43888 206.31
5.97511 392.942
5.75608 317.201
5.20056 124.561
5.0575 75.2105
4.76458 -26.2013
4.99014 52.5043
4.96981 45.7911
4.86701 10.4248
5.24915 143.527
5.42388 204.574
5.26276 148.948
4.90902 26.4094
5.22481 136.462
4.94521 39.6757
5.00606 61.1625
4.9628 46.4807
4.96858 48.8353
5.14318 109.839
5.09472 93.3512
4.96241 47.7361
5.02194 68.765
5.11636 101.913
5.25101 149.034
5.18206 125.43
5.1881 127.875
5.21655 138.108
5.15831 118.223
5.32427 176.222
5.10323 99.7823
5.08111 92.4459
5.31579 174.32
5.39656 202.725
5.23011 145.249
5.15129 118.214
5.3597 190.965
5.31616 176.183
5.51437 245.388
5.3426 186.065
5.33706 184.486
4.98559 62.7357
5.12673 112.114
5.10115 103.574
5.19359 136.037
4.90046 34.551
5.24804 155.647
4.98386 64.2194
5.00518 71.9748
4.76413 -11.4195
5.09165 102.707
5.36734 198.829
4.85528 21.2871
4.80707 4.88687
4.96389 59.714
4.9976 71.7714
5.16583 130.562
5.28965 173.925
5.13443 120.347
5.00876 77.04
5.03502 86.5071
5.24676 160.415
5.13143 120.694
4.68243 -34.9385
4.94454 56.4645
5.0657 98.9028
5.03229 87.6456
5.04895 93.7783
4.96404 64.629
5.0408 91.6428
5.10003 112.567
4.95847 63.7353
5.03229 89.7294
5.23046 158.918
5.55805 273.069
5.40804 221.306
5.2789 176.79
5.06553 103.012
5.11577 120.815
4.82388 19.7589
4.98858 77.3245
5.24193 165.682
5.52945 265.915
5.26597 174.728
5.42582 230.607
5.56029 277.67
5.52481 265.689
5.96195 417.9
5.29664 187.122
5.0712 109.15
5.15424 138.346
5.43899 237.614
5.62199 301.535
5.24339 170.358
5.20575 157.63
5.06681 109.711
5.25364 174.964
5.0198 94.0762
5.20513 158.806
5.14641 138.752
4.7518 2.01374
5.08604 118.475
5.11971 130.52
4.90305 55.6016
5.35351 212.436
5.67368 324.009
5.33576 206.963
5.12654 134.63
5.25278 178.83
5.13784 139.25
5.28544 190.871
5.29549 194.711
5.17172 152.061
5.18913 158.457
4.95911 78.898
5.1178 134.372
5.17739 155.422
5.0314 105.051
5.14866 146.136
4.97608 86.5293
4.71118 -5.1497
5.20687 167.399
5.41227 239.1
5.27226 190.809
5.2494 183.215
4.97567 88.4709
5.12172 139.556
5.00932 100.857
5.12338 140.827
4.96535 86.2769
5.01725 104.654
4.94508 79.9278
5.2268 178.143
5.18493 163.946
5.0016 100.606
5.59695 307.775
4.84682 47.5305
5.19935 170.345
5.52352 283.306
5.63288 321.645
5.35885 226.798
5.58562 305.924
5.1881 168.175
5.57965 304.543
5.48554 272.196
5.2114 177.311
5.18611 168.872
5.38728 239.105
5.27792 201.463
5.24998 192.104
5.21553 180.483
5.00965 109.308
5.06244 127.995
5.05658 126.304
5.41331 250.581
5.28471 206.252
5.19454 175.275
5.36547 235.001
5.07562 134.657
5.15832 163.734
5.44949 265.232
5.54065 297.249
5.29131 210.977
5.27064 204.145
5.37162 239.57
5.32005 222.003
5.32093 222.655
5.06937 135.613
5.25508 200.475
5.62585 329.626
5.25708 201.863
5.00138 113.381
5.14211 162.618
5.57572 313.6
5.1656 171.476
4.96643 102.631
5.43347 265.227
5.19068 181.229
5.56207 310.596
5.22201 192.808
5.12614 159.851
5.24224 200.531
5.12713 160.889
4.98287 111.121
5.38415 250.873
5.0839 146.915
4.91687 89.2367
4.9409 97.9299
5.09038 150.205
5.34131 237.727
5.28633 218.972
5.16505 177.187
5.00494 121.913
4.82223 58.79
4.92612 95.2267
5.27757 217.667
4.82403 60.4558
4.87387 78.1183
5.15205 175.103
5.06447 145.026
5.10907 160.868
5.21288 197.28
5.10315 159.508
4.93213 100.441
5.24427 209.225
5.10441 160.986
4.83231 66.8081
5.07539 151.6
5.09635 159.229
5.03072 136.775
5.00273 127.402
5.20967 199.637
4.93112 103.219
4.85942 78.656
5.15875 182.989
4.89231 90.7788
4.96119 115.053
5.27861 225.672
5.43042 278.756
5.10385 165.654
5.03731 142.885
5.37364 260.073
4.91376 100.66
5.04272 145.808
5.2542 219.625
5.17065 190.944
5.01507 137.247
4.7222 35.8516
5.07758 159.656
5.04507 148.71
4.96078 119.774
5.4929 304.978
5.31642 244.017
4.77335 55.7063
5.2332 215.802
5.29926 239.098
4.8889 96.8881
4.71118 35.4982
4.87022 91.093
5.1611 192.492
5.31791 247.313
5.64691 361.954
5.59144 343.032
5.08837 168.614
4.92991 113.913
5.26729 231.464
5.035 151.117
4.95021 122.009
4.75383 54.1331
5.25407 228.265
5.30583 246.593
5.27127 234.933
5.1349 187.907
4.99989 141.353
5.09293 174.021
5.10346 178.027
5.15756 197.166
5.08197 171.256
4.94134 122.75
4.89055 105.452
4.77695 66.3354
4.99665 143.004
4.66397 27.7818
4.83334 86.9683
5.0293 155.39
4.7308 52.0396
4.89951 110.998
5.08465 175.661
5.09328 179.005
5.14956 198.905
5.11879 188.563
5.34737 268.316
4.92183 120.833
5.02938 158.543
5.06562 171.48
5.39423 285.986
5.60102 358.171
5.27064 243.747
4.99447 148.152
5.17399 210.865
5.16705 208.8
5.18795 216.41
5.20605 223.044
4.91441 122.077
5.20445 223.185
5.24347 237.088
5.1966 221.153
5.22859 232.613
5.26426 245.352
5.12436 197.098
5.28754 254.133
4.9457 135.727
5.14094 203.901
5.39057 290.966
5.12637 199.533
5.13645 203.383
5.32596 269.566
5.05292 175.061
4.7058 54.8176
4.76921 77.1932
4.75263 71.7815
4.99393 155.958
4.8618 110.401
4.92257 131.86
4.81344 94.2975
5.24093 243.153
5.79679 436.603
5.2914 261.379
4.66371 43.6711
5.14601 211.567
5.41641 305.85
5.13376 208.007
4.97445 153.011
5.0693 186.308
5.31976 273.662
5.13824 210.954
4.95098 146.246
5.25116 250.876
5.23955 247.189
4.95309 148.021
5.25022 251.591
5.35543 288.488
5.08142 193.643
5.13047 211.032
4.96914 155.335
5.2436 251.028
5.29316 268.593
5.3883 301.989
5.03891 180.961
4.87287 123.628
5.28449 266.97
5.12306 211.238
5.01885 175.381
4.95697 154.232
5.22117 246.36
5.14491 220.216
5.52365 352.136
5.50012 344.31
5.35878 295.556
4.92025 143.561
5.24723 257.498
5.80032 449.988
5.61548 386.123
5.18512 236.966
5.10346 208.944
5.49748 346.171
5.18885 239.304
5.36509 300.874
5.44139 327.731
5.2371 257.106
5.33984 293.144
5.21906 251.536
5.28557 274.989
5.11295 215.369
5.02592 185.48
5.16691 234.808
5.3195 288.164
4.99786 176.776
5.20662 249.643
5.25587 267.102
5.02943 188.786
5.13392 225.43
5.61826 394.036
5.35594 303.256
5.18554 244.408
5.04076 194.456
5.27559 276.383
5.34495 300.827
5.49471 353.2
5.13385 228.185
5.14187 231.321
5.35677 306.321
5.58619 386.368
5.41366 326.781
5.29518 285.968
5.34118 302.295
5.25575 272.966
5.20307 255.011
5.77366 453.58
5.64278 408.462
5.43994 338.343
5.37275 315.349
5.35132 308.252
5.31827 297.118
5.25094 274.072
5.1552 241.163
5.45594 345.983
5.06209 209.511
4.89218 150.832
5.29973 292.762
5.52166 370.203
5.07737 216.208
5.2998 293.827
4.82261 128.401
5.10058 225.314
5.29484 293.145
5.12736 235.312
5.01742 197.465
5.32341 304.113
5.0276 201.697
5.00507 194.217
5.10935 230.793
4.74328 103.967
5.01054 197.16
4.92668 168.375
4.9272 168.904
5.04211 209.168
4.90264 161.065
5.05911 215.769
5.2247 273.643
5.00862 198.925
4.98076 189.593
5.14913 248.433
5.08431 226.261
5.12349 240.222
4.99145 194.699
5.10379 234.071
4.97095 188.272
4.75382 113.187
4.9846 193.707
4.79751 129.062
4.88716 160.553
4.87606 157.044
5.14893 252.186
5.28124 298.497
4.97292 191.733
5.04122 215.809
5.25692 291.09
4.87099 157.367
5.19902 271.67
5.33917 320.705
5.25322 291.194
5.09763 237.489
4.96907 193.177
4.69661 98.8723
4.72151 107.87
4.91784 176.421
4.51536 36.949
4.51631 37.626
4.8999 171.232
5.0562 225.876
4.90853 174.923
4.77192 127.815
4.62113 75.7771
5.00614 209.876
5.04575 223.984
4.70669 106.541
4.75485 123.619
4.82596 148.67
5.05645 229.089
5.20903 282.444
4.75998 126.792
4.74876 123.241
5.08121 239.08
4.93009 186.931
4.62237 80.3785
4.56497 60.7833
4.51323 43.157
4.76009 129.261
4.91517 183.483
4.85512 162.969
4.80803 146.958
5.03191 225.079
5.07217 239.415
4.82043 152.308
4.81286 150.027
4.76324 133.135
4.67971 104.464
4.93582 193.783
4.73067 122.862
5.04297 231.702
4.6968 111.792
4.91502 187.946
5.24461 302.793
5.15914 273.45
4.83829 162.333
4.93963 197.888
5.14099 268.185
4.99645 218.321
4.7799 143.44
5.23698 302.574
5.12898 265.404
5.0129 225.425
5.07488 247.304
5.06529 244.32
4.91159 191.271
4.88483 182.322
4.87495 179.239
4.70948 122.102
4.71789 125.37
4.73093 130.247
4.93541 201.633
5.10605 261.259
5.00447 226.318
4.81337 160.277
4.86686 179.209
5.0965 259.331
5.00925 229.368
4.91912 198.403
5.34309 346.036
5.16064 283.001
4.59154 85.6456
5.06998 252.204
5.01476 233.368
5.13059 273.952
5.04195 243.506
5.25882 319.193
5.29365 331.641
4.95253 213.485
5.01183 234.431
5.04677 246.919
5.18597 295.624
4.76994 151.444
4.90913 200.146
5.02615 241.145
5.22323 309.957
5.10749 270.096
5.28378 331.687
4.97742 225.607
5.21509 308.519
5.16821 292.579
5.15986 290.028
5.11924 276.261
5.05828 255.433
5.05531 254.747
5.11594 276.158
5.20882 308.772
4.8502 184.537
5.01629 242.584
4.98502 232.067
4.96215 224.47
5.44957 394.144
5.27602 334.2
5.05189 256.688
5.1979 307.757
5.28168 337.208
5.01711 245.645
5.30396 345.643
5.2316 320.853
5.06626 263.761
4.9979 240.362
5.12465 284.742
5.055 260.893
5.21214 315.829
5.23414 323.822
5.21453 317.357
4.81217 177.926
5.01073 247.251
4.70483 141.331
4.87434 200.565
5.09582 277.854
5.18795 310.205
4.67693 133.028
4.82783 185.798
5.00268 246.885
5.22071 322.977
5.24726 332.548
5.11259 286.112
5.09212 279.349
5.16898 306.395
5.21483 322.672
5.03108 259.183
4.94007 227.914
4.88486 209.083
5.13837 297.5
5.26983 343.516
5.05543 269.382
5.08346 279.464
5.23489 332.417
4.73127 157.809
4.95098 234.484
5.09802 285.915
4.94515 233.155
4.98139 246.093
4.88165 211.789
5.02647 262.447
5.01299 258.11
5.17347 314.209
5.05053 271.847
4.95563 239.226
5.23735 337.443
4.59008 112.93
4.98118 249.146
4.9704 245.748
4.75666 171.843
4.93162 232.972
4.89349 220.07
4.90601 224.767
4.573 109.429
5.4204 404.158
5.0425 273.225
5.20281 329.264
4.98749 254.809
5.04916 276.582
4.33879 30.1506
4.56026 107.435
4.95933 246.419
4.62195 129.562
4.84776 208.355
5.32519 374.556
5.02372 270.175
4.66534 146.023
4.97505 253.962
5.29807 366.527
5.27947 360.413
4.96036 249.902
5.11988 305.664
5.43192 414.415
5.35538 388.173
5.44316 419.012
5.16223 321.768
5.14304 315.448
4.96855 255.18
4.99585 265.011
5.21808 342.56
5.1631 323.808
5.04352 282.612
5.00048 268.007
5.0085 271.14
5.09913 302.974
5.00072 269.134
5.099 303.622
5.12961 314.603
4.85468 219.444
5.13501 317.175
4.98018 263.737
5.11781 311.893
4.96125 257.853
5.21993 348.064
5.32403 384.578
4.84623 218.937
4.95486 257.023
4.99251 270.45
4.94756 255.182
5.07848 301.01
5.51994 454.72
4.94186 254.245
4.69508 168.861
4.83262 216.99
4.94827 257.512
4.97842 268.335
4.99514 274.489
4.71578 177.788
5.17718 338.426
5.39821 415.559
5.27024 371.45
5.20651 349.657
5.07766 305.242
5.06921 302.653
5.16635 336.749
5.05176 297.287
4.8076 212.814
5.57758 480.65
5.452 437.371
5.42229 427.396
5.58001 482.533
5.71933 531.281
5.21846 357.63
5.00875 285.125
5.04933 299.569
5.0875 313.176
4.6797 171.856
4.78987 210.477
5.01769 289.968
4.96999 273.744
5.02041 291.608
5.05387 303.577
4.95012 267.883
5.01807 291.835
4.76993 205.98
4.85499 235.877
4.98445 281.198
4.94029 266.206
5.26921 380.818
5.08504 317.185
5.03875 301.452
5.18045 351.027
5.33051 403.503
5.05439 307.927
4.79995 219.883
4.86354 242.322
4.84017 234.55
5.0387 303.865
5.21621 365.879
4.96437 278.738
4.84795 238.645
5.33529 408.29
5.22434 370.093
5.07631 319.017
4.95054 275.672
4.82911 233.834
4.73592 201.808
4.90945 262.439
4.76047 211.031
4.47222 111.243
4.9171 266.139
5.40071 434.491
4.89926 260.636
4.94465 276.752
5.35944 421.195
5.01819 302.995
4.89438 260.331
4.95277 280.964
4.87646 254.799
5.13916 346.41
5.11396 338.003
5.30544 404.867
5.08691 329.301
4.83181 241.028
4.73164 206.575
4.90148 265.925
5.00148 301.012
5.06351 322.906
5.01676 307.014
5.15724 356.162
5.13223 347.822
5.22336 379.829
5.15687 357.075
4.87315 258.861
4.87489 259.812
4.7896 230.533
4.65546 184.281
4.64746 181.846
4.77544 226.656
4.54973 148.59
4.77749 228.061
5.39065 441.416
5.19757 374.691
5.09617 339.813
5.3192 417.638
4.94769 288.925
4.77296 228.573
4.94059 287.155
5.06312 330.066
4.86311 260.931
4.94741 290.564
4.99571 307.691
5.13979 358.09
4.84441 255.826
4.96138 296.808
5.03334 322.153
4.94481 291.744
4.89135 273.521
4.76162 228.801
4.8801 270.308
4.8212 250.192
4.86992 267.467
5.04954 330.214
5.16198 369.622
4.83865 257.644
4.61056 178.755
5.21082 387.632
5.01115 318.613
4.73963 224.636
5.18866 380.975
5.16865 374.371
5.27806 412.725
5.15407 370.001
5.04444 332.264
5.23349 398.284
5.39146 453.511
5.14896 369.615
4.9803 311.37
4.82402 257.426
5.14128 367.987
5.18958 385.116
5.14397 369.617
4.70194 216.407
4.68134 209.596
4.69774 215.642
5.05437 339.88
4.98727 316.918
4.76553 240.235
4.54338 163.408
4.66362 205.526
4.90429 289.48
5.10966 361.172
4.36414 102.531
4.39389 113.212
5.06416 346.409
4.75984 241.037
4.7264 229.765
4.45244 134.942
4.60394 187.921
4.67924 214.427
5.06385 348.385
4.98974 322.986
4.78455 252.051
4.63351 199.928
4.633 200.1
4.71982 230.608
4.54985 171.91
4.35981 106.237
4.35035 103.297
4.6372 203.296
4.47047 145.722
4.48493 151.091
4.66477 213.915
4.86074 282.341
5.10333 366.964
4.69433 225.228
4.90562 298.973
4.49107 155.311
4.83188 274.054
5.04449 348.259
4.59174 191.325
4.57563 186.074
4.75079 247.272
4.67481 221.224
4.74542 246.102
4.86877 289.3
5.05967 355.964
5.19592 403.647
4.94821 317.939
4.73331 243.633
4.71957 239.206
4.81017 271.028
4.95524 321.77
5.06264 359.427
4.84213 283.171
4.55933 185.275
4.33386 107.295
4.58069 193.392
5.08613 369.326
5.10145 374.996
4.88635 300.618
4.84621 287.022
4.93229 317.272
4.41724 138.692
4.62068 209.715
4.75111 255.373
5.10583 378.949
5.11199 381.438
5.11313 382.18
4.83365 285.437
4.93266 320.179
4.80437 275.959
5.03039 354.827
5.09283 376.864
4.70778 243.446
4.56993 195.905
4.86034 297.142
5.01929 352.707
4.92329 319.706
4.90688 314.352
5.18405 410.985
4.9083 315.538
4.87231 303.385
5.15863 403.197
5.25539 437.158
5.08493 378.289
5.13217 395.048
5.09277 381.706
5.18224 413.137
4.87204 305.721
5.06048 371.533
4.91047 319.767
4.7122 251.235
4.89076 313.615
4.53604 190.733
4.84661 298.971
4.79504 281.403
4.76175 270.188
5.06026 374.235
5.13212 399.546
5.10738 391.298
4.95321 338.09
4.84707 301.565
5.15763 409.798
5.06426 377.71
5.01203 359.911
4.63996 231.004
4.98127 349.921
4.61488 222.985
4.7173 258.914
5.01538 362.813
5.21471 432.405
5.15241 411.111
5.12987 403.628
4.9626 345.865
4.86313 311.658
5.16269 416.072
4.7107 259.4
5.04706 376.597
4.96047 346.862
4.75967 277.455
5.01013 364.811
4.75325 275.917
4.77578 284.093
4.99647 361.106
4.76799 282.08
4.61302 228.594
5.10009 398.144
5.0209 370.982
5.35547 487.558
5.17553 425.397
5.01665 370.547
5.01075 368.848
4.87898 323.418
4.9359 343.54
5.14424 416.264
4.94973 349.039
4.82976 307.71
4.78629 292.954
4.92119 340.166
4.88881 329.264
4.83999 312.651
4.88988 330.33
5.03567 381.325
5.03838 382.614
4.76772 288.934
4.96078 356.352
5.12814 414.837
4.95383 354.633
4.77333 292.275
4.7812 295.357
5.06745 395.146
5.06437 394.423
4.64192 248.012
4.8288 313.282
5.3443 492.71
5.41085 516.175
5.02235 381.56
5.1377 421.982
5.19624 442.665
4.73861 284.034
4.68192 264.689
4.74155 285.748
4.79808 305.737
5.14308 425.934
5.20227 446.845
5.10335 412.827
5.00495 378.99
4.80789 310.882
5.20564 449.404
5.0204 385.4
5.16884 437.315
4.92973 354.595
4.9203 351.668
4.87129 334.99
5.0145 385.086
4.73856 289.574
4.55428 225.904
4.89785 345.606
5.10946 419.467
4.9602 367.96
4.84943 329.826
5.20268 452.892
5.15642 437.168
4.85942 334.341
4.99158 380.597
5.0864 413.885
4.96838 373.235
4.95401 368.589
4.90533 352.026
4.85845 336.088
4.81856 322.576
5.0129 390.439
4.92463 360.119
5.11057 425.064
4.81395 322.366
4.87085 342.48
5.29879 491.491
4.94703 369.637
5.09311 420.734
5.19542 456.624
5.04811 405.797
4.84048 334.014
4.92104 362.346
5.36043 515.336
5.05398 409.223
4.97407 381.811
4.69568 285.448
4.92589 365.769
5.10471 428.237
4.80657 325.012
