5.74822 80.1941
5.3013 49.2117
5.26939 47.0644
5.83629 86.5218
5.85872 88.1493
5.71476 78.2164
5.46718 61.0848
5.55634 67.3485
5.22206 44.1931
5.18395 41.6145
5.94987 94.8992
5.84273 87.5247
5.11848 37.2738
5.1718 41.048
5.75844 81.8765
5.85528 88.6749
5.35849 54.2276
5.40221 57.3345
5.37099 55.2352
5.69166 77.5844
5.73262 80.4995
5.6714 76.3156
6.20031 113.134
5.80653 85.8435
5.52626 66.4399
5.78541 84.5151
5.80827 86.1727
5.33595 53.4258
5.76944 83.6138
5.93461 95.1592
5.61951 73.3355
5.49253 64.5827
5.74049 81.8802
5.46854 63.055
5.48159 64.0314
6.06473 104.617
6.24014 116.874
6.07575 105.522
5.73466 81.8922
5.75621 83.4591
5.67124 77.6247
5.81688 87.8134
5.50556 66.2522
5.6919 79.2683
5.9266 95.6445
6.14917 111.178
5.82404 88.6577
6.03662 103.497
6.05492 104.838
5.69123 79.6391
5.61309 74.2791
6.07116 106.175
6.06621 105.901
6.03126 103.542
5.59967 73.6249
6.05597 105.397
6.16552 113.079
5.98828 100.833
5.82624 89.6447
5.5329 69.3329
5.08582 38.3402
5.10015 39.4052
5.40525 60.6723
5.79207 87.6181
5.72609 83.1034
5.48654 66.5286
5.40147 60.6879
5.41737 61.8623
5.17916 45.3807
5.09986 39.9409
5.39077 60.2222
5.40881 61.5453
5.39979 60.9883
5.76723 86.5869
6.03411 105.199
6.35669 127.681
6.52565 139.49
6.4435 133.851
6.36595 128.532
5.93849 98.9023
5.37053 59.5106
5.47195 66.6271
5.18127 46.5002
5.51905 70.0383
5.7162 83.8054
5.50432 69.154
5.53246 71.1783
5.73041 85.0012
5.8434 92.9212
6.13925 113.546
5.76665 87.7278
5.0603 38.7209
5.24144 51.3757
5.04007 37.4539
5.65335 80.1336
5.47149 67.5676
5.2744 53.9438
5.75702 87.5452
6.32998 127.423
5.80995 91.3615
5.30228 56.1584
5.2237 50.7682
5.38289 61.8979
