#timestep	smd_com_force	smd_com_displacement	smd_fixed_dist
11360	610.5405736533767	9.315902696440428	47.54062856220982
11370	593.86564730074	9.360736989393907	47.568892730018426
11380	519.3423222668795	9.547150403187345	47.7074995099303
11390	595.4837061181854	9.398497968235308	47.54036948394491
11400	540.0908398682162	9.520031540084851	47.65190256663421
11410	532.5412794485753	9.529482581346326	47.682156544455914
11420	519.6785377845383	9.546592792213831	47.723546950850164
11430	480.5154329310833	9.641342958864247	47.81827420787998
11440	490.23150102386955	9.636492642889092	47.80225711135405
11450	437.24949091662165	9.751577808073026	47.907725261277015
11460	439.4834656944281	9.74662139183809	47.90644279718543
11470	436.30346549942135	9.735442727617887	47.91804916667623
11480	440.0615823973637	9.733345352212435	47.91420983403566
11490	465.86553345951666	9.682931069189028	47.86898174068464
11500	491.9260208130281	9.639962598614515	47.81647251408243
11510	514.0836250352174	9.594954823566445	47.77549502883251
11520	464.852414272871	9.692366130991449	47.884199687370774
11530	444.08842340844706	9.726783250180564	47.93360523901786
11540	460.2901503848758	9.692472235474057	47.91362675878335
11550	417.5104337254102	9.779183632473885	48.01598314249121
11560	470.8079181834157	9.667578499545801	47.92154576847454
11570	434.1881806975619	9.727406965038503	48.01707892708593
11580	435.38342485307976	9.725616814432273	48.02848593668137
11590	442.3565448837961	9.718094712707368	48.01828189033839
11600	367.92753418231774	9.883590981672441	48.18560534277846
11610	402.30269389601955	9.839334334123835	48.1189094594838
11620	352.57014551050855	9.925283030613379	48.22527371638237
11630	346.0697719937699	9.950704707044773	48.246514020185955
11640	287.01511306395986	10.063093076975731	48.371802158799085
11650	287.9023992392972	10.070607352780527	48.38002851632066
11660	227.5588732648609	10.19415548348652	48.5132751408313
11670	208.3942342365574	10.233847475278644	48.55934527122457
11680	166.274696727263	10.330529144543576	48.65911476558117
11690	120.3260590542591	10.423550527483282	48.77318380934343
11700	195.2869850489156	10.274408170563998	48.63339384096076
11710	213.30589867502835	10.217435281544422	48.6183677905789
11720	233.51621254344562	10.182100876630974	48.584923963509496
11730	261.28308627648676	10.120780247799317	48.53755288351484
11740	254.27924596034228	10.146685700307629	48.567304097098074
11750	337.68603574192184	9.968060766730659	48.409690224685384
11760	391.4564257679341	9.83859081692545	48.32225017867028
11770	386.7827651571761	9.854520656158087	48.34835832114675
11780	408.90217248686747	9.806023463084145	48.313259830713136
11790	411.6752289181062	9.79858176978479	48.31924147024661
11800	380.1304545677486	9.874412394300354	48.389641520164204
11810	343.1916634816313	9.949026961364833	48.48045523569266
11820	332.90149533399494	9.964667765514953	48.51797652097623
11830	336.95152479627876	9.963565056149928	48.52511093670987
11840	401.4778057390655	9.825452186259692	48.410301979330804
11850	380.0670195748236	9.88058562277766	48.466045935788905
11860	336.3185662090441	9.98851508287921	48.57196978855192
11870	330.35940352197895	9.998134271333983	48.60318520076642
11880	320.0287900150818	10.02350319965174	48.64231628232767
11890	343.06221145730973	9.970166301263937	48.61580249435362
11900	341.5234342310922	9.980047196927277	48.63437288934647
11910	289.16389900725505	10.095459577964295	48.754066946358435
11920	323.6119802066712	10.030599125600386	48.691781308964245
11930	289.01973234983734	10.09405604736964	48.775086606483846
11940	312.8013423962627	10.055533609599976	48.73880256930816
11950	346.13678623620086	9.977935450922443	48.68396228287094
11960	368.56335315257456	9.953948994843223	48.6515620883852
11970	365.5394688557245	9.969608647389958	48.67407196177447
11980	359.5128390639982	9.98507279106514	48.70235842944364
11990	361.54310954902576	9.992132536844753	48.70649978165132
12000	415.85250170145576	9.881722915215251	48.59824175924475
12010	463.3680781725267	9.79544995632639	48.504015532840164
12020	460.24745655885204	9.812770495807902	48.51637450449074
12030	454.4582310188765	9.834259570028241	48.54589527230907
12040	457.6654517768199	9.826182649887848	48.553009225072756
12050	434.60488929866995	9.88910739542401	48.611245193267784
12060	401.3481394335572	9.986612051543968	48.68747756990497
12070	446.85903255538665	9.89890651551162	48.590861649697054
12080	466.3330244099775	9.869838926243697	48.55327557817289
12090	497.65465627945025	9.822545032925065	48.49384295804983
12100	525.7576262396285	9.778126359267766	48.43548002869384
12110	526.3024163188079	9.793120782861997	48.44293079438939
12120	509.22213102984	9.842945515920754	48.48767294158382
12130	542.6167272103642	9.776169720817537	48.42737363248187
12140	572.7459355438339	9.72552446596761	48.381928121148704
12150	545.0698123573194	9.786672190077528	48.450325744003
12160	513.507955616581	9.856986640252588	48.534508814038695
12170	440.12744037473124	9.992968718282128	48.709815271873076
12180	400.61716797391284	10.102608617824341	48.802703296948614
12190	372.59347960496257	10.153376891470998	48.89021806639852
12200	395.2926127648832	10.131039656261727	48.852369197511806
12210	423.998075071562	10.080028979483703	48.80259423985573
12220	384.98379286307966	10.164632179356673	48.89517836372008
12230	347.8981337905514	10.265155184236031	48.96876150098142
12240	325.26553458762135	10.31221705204301	49.02409361650657
12250	302.46757469814213	10.387772050132488	49.07932375776993
12260	311.68396952221536	10.361379190543676	49.07151625271019
12270	338.4769181721431	10.313418028684369	49.03219283939889
12280	314.28446700438576	10.377880638206223	49.08373933412164
12290	376.0584724463423	10.280259001229414	48.95523323210707
12300	355.7380374107473	10.334397014216105	49.00043167248631
12310	352.24788599595485	10.349730685385065	49.01948004355003
12320	323.2920884494022	10.412982950487272	49.090866363000764
12330	317.4756025829828	10.42674239610962	49.1208593582197
12340	318.1990576720501	10.445817512912202	49.130360568695195
12350	341.2081586978708	10.41945862631922	49.09164301528316
12360	426.1015453868547	10.237310372213045	48.931588045658195
12370	424.80832812243443	10.247748198231879	48.94132304106623
12380	368.4239220097262	10.37847973957985	49.07753609799497
12390	328.0788375605847	10.44998281991399	49.18077740194842
12400	356.9141495266575	10.41969642242071	49.14246565029068
12410	373.98832875480576	10.374066247153277	49.135620768135205
12420	474.2578782836414	10.178334218109924	48.950755952998314
12430	450.1736179243568	10.223667285932864	49.013577551939626
12440	372.18042978037494	10.412423330943604	49.188342569556056
12450	360.79507999885726	10.471391939237286	49.202394416328964
12460	350.6467505148612	10.510482402911778	49.221383419201054
12470	387.7556378020971	10.462459918792081	49.150920867263515
12480	436.59209262245804	10.381609674318703	49.050026988881456
12490	425.3079770912908	10.443421081197139	49.081395661492756
12500	443.3672167861427	10.44830145904303	49.04817742638354
12510	375.2665132780721	10.616487477826986	49.19489409989618
12520	378.88641052538736	10.621080179555076	49.20792726563475
12530	431.43341814892517	10.507008277579708	49.10558271215198
12540	420.87661530088195	10.547287163090687	49.14637205104767
12550	437.2397260792816	10.51413448908431	49.13429368801388
12560	439.9526329589	10.531959731928552	49.134120463685925
12570	398.229500282392	10.63474998914004	49.24675909631008
12580	406.5645161744112	10.622927819584255	49.24990820580278
12590	473.4211756401206	10.489007261390574	49.135304974936304
12600	495.03566609714153	10.452879117928891	49.1250279171422
12610	509.5567374202052	10.456429275952717	49.10639808772377
12620	520.0867173403843	10.456168176267663	49.10533909403334
12630	472.4613532738442	10.55207375062809	49.23536086249394
12640	515.1971646150648	10.480784638183744	49.17391909061144
12650	546.6838390630287	10.41022424644528	49.13948223831831
12660	577.1053332960555	10.380012712440694	49.090468974842764
12670	583.0205906648757	10.385457407767486	49.091839857964175
12680	492.9801575116867	10.585615906845518	49.286646183423755
12690	440.8669408796377	10.723816718573296	49.39423283147538
12700	430.189374106564	10.765948611789097	49.41025269506319
12710	491.1783645980754	10.688029135010218	49.27094365698712
12720	571.3819657334476	10.54751228321545	49.10090466966978
12730	637.1031572600438	10.438996223990173	48.95981709412322
12740	634.1999697015069	10.46962648905468	48.97637840867779
12750	664.1393378779912	10.415661532865753	48.92954003687343
12760	711.7903133801743	10.351044667494202	48.83815982712698
12770	698.2722230712005	10.37832129812121	48.87606645066683
12780	766.7054833204095	10.229251246935931	48.74537245595729
12790	783.0616498809842	10.196419446365447	48.73407949412813
12800	794.8242998788908	10.173072701142182	48.74399239188353
12810	824.3623655306368	10.125571588756166	48.70572043466763
12820	806.0925445118984	10.146667121299274	48.789458021277504
12830	853.9427273733344	10.050372899091476	48.708819014322245
12840	889.9847457913249	9.985413040149485	48.63551736889411
12850	931.8708713970975	9.93653116036586	48.555014552155164
12860	973.6639427624225	9.877468417822714	48.450143225484894
12870	1020.4058539478252	9.785097980934351	48.34816810024967
12880	963.9027335593132	9.918862688995283	48.46485366954077
12890	968.2828724784363	9.922018696701672	48.45694984849954
12900	980.1133872160765	9.907063515911215	48.445127488427566
12910	1003.8691472458156	9.878058560929414	48.40141378358694
12920	945.8797082944498	9.992662346445456	48.52726621498474
12930	918.270678877381	10.074651388168636	48.59289070574007
12940	905.8844220308565	10.082446480488706	48.634800194202505
12950	964.560131853477	9.994017180825162	48.538624127492525
12960	917.2734305888948	10.113851450843613	48.6651005095027
12970	840.6799618634979	10.276997584674145	48.85167175788358
12980	850.3773384386097	10.279920549259398	48.84360325917817
12990	825.4938013580139	10.33937555061811	48.90378401534998
13000	827.785105067926	10.36798710056561	48.92436664495515
13010	817.5949994419261	10.385032235230089	48.95902801016376
13020	862.7359342002642	10.322531471019692	48.865550055739675
13030	855.7490172204716	10.351310053832513	48.89084381763113
13040	851.0131574088664	10.369623728934226	48.923786746019566
13050	848.4319907838398	10.39807080677965	48.94746940997052
13060	813.2538955723064	10.45852021859196	49.033354832399546
13070	816.4241552298299	10.474733155778466	49.020185447017646
13080	744.6019225890211	10.633891143218982	49.18369725935617
13090	757.1276348782503	10.637063323794298	49.18282949729509
13100	806.6377322261501	10.538826070997443	49.1071573498202
13110	835.9396051183667	10.492339611846084	49.07554082768727
13120	778.9359976039927	10.638536106681943	49.190131124139114
13130	713.4047134210994	10.80084037151072	49.3126769759055
13140	714.0986994804672	10.83109997765692	49.31364020238214
13150	758.7826790959725	10.731346193833588	49.24115330097377
13160	787.175114336193	10.685616482853	49.21256840980767
13170	778.1021827667042	10.720064670279523	49.265402879708596
13180	778.4319188883278	10.749514619825622	49.27854778521786
13190	754.0846185417927	10.824024357208355	49.34039198729576
13200	672.8406776568381	10.993644843434247	49.52269749852081
13210	709.7518871851003	10.916084403753679	49.44134354930092
13220	709.3095428484926	10.928769174300708	49.44175930698663
13230	708.0947933181515	10.946865940521377	49.4453334405786
13240	722.6223440372505	10.950460529941996	49.39978648466003
13250	671.7608623358194	11.047689074043134	49.516304978966275
13260	669.6882713599837	11.053425348671311	49.51860979722674
13270	680.3044770892158	11.03844200335022	49.481936336606715
13280	649.9373996822055	11.130633289839832	49.53299375103427
13290	704.1923507087624	11.05539193275513	49.41385881612566
13300	707.4910651795728	11.058731487448005	49.42017082942956
13310	666.3419927944077	11.169234846543723	49.530737299680894
13320	703.717077383471	11.099791670388056	49.46403450831725
13330	729.7361067030365	11.071736644553457	49.41396068096546
13340	700.3451873822519	11.182188761936047	49.47093997540374
13350	685.9156097720554	11.211854186509683	49.49915329619285
13360	657.5044830141604	11.297456953814983	49.58587567543806
13370	628.9189464755066	11.360520312727825	49.668561272297794
13380	639.5843011269412	11.351152202085917	49.65947906130309
13390	553.2662352634958	11.566985566360485	49.84613882187867
13400	494.385212020803	11.696221895156736	49.95738567669449
13410	485.80829494350706	11.745284430498252	49.969672321118935
13420	445.6979531806305	11.836742716301764	50.05919475271251
13430	488.20244203106324	11.776708029950008	49.97338490576759
13440	517.0863948299505	11.735664197546667	49.923935796569566
13450	482.0249399451375	11.83725726961497	50.00445303250501
13460	485.5001381457903	11.849132905111013	49.982829521846796
13470	451.1623371675809	11.934028213233919	50.048165515830846
13480	438.55976627156616	11.980161058260524	50.080039503678506
13490	468.70078909160264	11.932950278107995	50.029055838882265
13500	453.24627780819355	11.99864812480967	50.083876668045576
13510	482.3375936763801	11.967485166651961	50.033240251057094
13520	486.2680707058546	11.979926085003257	50.03890034343281
13530	456.17057986884737	12.072554246203268	50.121246690300914
13540	472.1511468269007	12.041578912761006	50.09577070911276
13550	526.9354146695498	11.940843959419949	49.99435079696505
13560	490.13147826574027	12.037666193067901	50.08476818704465
13570	525.7462522749947	11.965556952823903	50.01612815222706
13580	509.4839352250125	12.011268275316706	50.05565997217497
13590	485.785504127379	12.072844152353905	50.10722585356327
13600	550.2488546625377	11.943058581265081	49.96591984202832
13610	537.934537554344	11.99086117305108	49.99891861250601
13620	531.7582469606396	12.03266935770316	50.02522924495199
13630	577.0870394134536	11.943437123483008	49.93987528548705
13640	601.2521904912597	11.905920991966639	49.90370350845716
13650	648.2872500330817	11.825154971658948	49.81554515138823
13660	644.5486385099628	11.844982112821445	49.82922138243784
13670	589.6639745739686	11.97528931205473	49.95112732201346
13680	590.6242617620348	11.982681031551962	49.95504095974699
13690	582.3204985446885	12.019827052548525	49.98493635986746
13700	591.5121200901242	12.020324203992539	49.98622792349909
13710	647.2460721264939	11.919860686698293	49.881332317210614
13720	666.4944742159007	11.8940527340445	49.85016377525755
13730	673.6082368816867	11.879123983649574	49.840112158280704
13740	692.1248293544437	11.855169639106569	49.80336476695123
13750	635.3232498188376	11.992787275963673	49.930008705086365
13760	685.3460464142386	11.909799621720293	49.827919058295016
13770	723.2528951036932	11.863668037194408	49.749282305878545
13780	751.0367319365935	11.823388868000434	49.702985538194795
13790	769.3077644475532	11.805024728538363	49.66035680399406
13800	783.2824365641438	11.805793203687859	49.63243013685708
13810	778.0863361684013	11.839531725105731	49.64716151302107
13820	774.3867596947856	11.879710254200388	49.65482262127214
13830	746.5366672494454	11.937433017840403	49.71552959126554
13840	757.2869690309944	11.91649936797619	49.69680646973203
13850	779.7897826378944	11.874928646082363	49.65126859225251
13860	805.1318839886164	11.839563101864396	49.61443554591748
13870	814.7707201394014	11.839934854386833	49.60028619000096
13880	851.5522390622987	11.768788604183804	49.52166425000274
13890	870.5245751856669	11.744316229584628	49.497193465993604
13900	886.1640320574631	11.73748427630796	49.47713284760951
13910	963.6470354249603	11.582265449483337	49.32535767300629
13920	993.7315002831797	11.54724126778867	49.280790208558955
13930	977.5529374580946	11.577316072790039	49.31565412371613
13940	1030.7862402527435	11.498105196032418	49.21131697912584
13950	979.3921805937722	11.634829304152575	49.327382986025114
13960	1019.6919648785617	11.590787675257058	49.255534492176615
13970	1030.028445865235	11.58045797288872	49.24716937093948
13980	1007.9264942611401	11.651135163593421	49.30657954238967
13990	964.2706665734346	11.764851397745446	49.401976068372
14000	899.10279417128	11.944590749511786	49.54281147966877
14010	900.3484473409349	11.964968931712857	49.53168092251665
14020	894.3221908844243	11.997985149091164	49.54419546445376
14030	849.8756155206697	12.108736520806378	49.639723704509066
14040	887.5625399838267	12.050842961213455	49.5632869621255
14050	880.7219983647076	12.096872576815132	49.584564187456564
14060	879.0840365373664	12.154839220682003	49.608115697837185
14070	899.8618243508664	12.123839806823817	49.57400390950887
14080	841.1393642906296	12.253278180313266	49.706805443721684
14090	784.4975837295574	12.395685563638168	49.84284366386011
14100	768.6284134942671	12.448080308932637	49.88646252150978
14110	751.497743491019	12.517469527966435	49.94629241154943
14120	734.3215590422319	12.57773512463995	50.00336501986641
14130	762.3366940660635	12.555028835756342	49.97262646319483
14140	755.2737809363476	12.580929033922349	50.01047930684128
14150	777.7306152759191	12.577892704381398	49.9932973013383
14160	768.8467528931277	12.617589692738989	50.03574079725412
14170	708.1960275685019	12.771796693921836	50.18094311489173
14180	684.4219736561608	12.841307328817654	50.234836033772424
14190	675.6962339338922	12.869412564743042	50.258741755638894
14200	654.0862404103973	12.936587217213347	50.30639492559569
14210	636.1953287353414	12.985514273259492	50.3515280804863
14220	583.6462714625768	13.121560581825968	50.47387530752914
14230	595.710134040375	13.105566791787604	50.456297051408754
14240	605.5453569308982	13.106505116136223	50.45169194001327
14250	569.461856179105	13.195840855967298	50.54102979184338
14260	545.5434765553172	13.27180245774446	50.60743347167489
14270	507.34021836799525	13.375375449865075	50.700659039996715
14280	560.2482819745467	13.28729794859682	50.60249745328781
14290	562.7611433379066	13.29937989072575	50.604288933449105
14300	550.9724842692847	13.351688283153308	50.651717162007444
14310	532.9055536861762	13.397791768903259	50.699898769622806
14320	590.9726651014762	13.294360171555866	50.591946502778484
14330	607.5337717469075	13.294904824777792	50.58263935324056
14340	621.975934813959	13.294849775076322	50.57390847798892
14350	583.2417506832512	13.393598973841927	50.67543826519905
14360	572.166607348677	13.421206680372034	50.70990048511237
14370	658.8355238358629	13.272217515897768	50.54452672584837
14380	597.5111559836981	13.408890301317557	50.68677389270301
14390	631.5858740877965	13.38751501483448	50.64332131574706
14400	585.208212840138	13.48019626792647	50.74015421547317
14410	555.7937317329374	13.571092282011564	50.822485402624686
14420	546.6927657433632	13.621658711725544	50.858730137017766
14430	535.1175758048602	13.685283684560481	50.90357970231563
14440	557.6333482038308	13.67653523131063	50.87603087761465
14450	540.7884847041043	13.725146765708066	50.915504391491595
14460	535.2582427397864	13.76023840325358	50.94052991204548
14470	544.6173541480127	13.773053583620325	50.93741440257838
14480	548.6994744419746	13.790456348910219	50.94038883449949
14490	569.6297436769678	13.76708419457081	50.90935535331399
14500	510.5100803904463	13.893774135736596	51.037221922828046
14510	558.9594944569349	13.812765440231388	50.9540222198405
14520	596.4285200431644	13.747762497180844	50.889996002063114
14530	611.5683279461041	13.765103379446927	50.89321292412181
14540	669.0048882949615	13.66447916103635	50.789753891311584
14550	620.8794776244924	13.799010435338623	50.91645248060787
14560	643.0513436175477	13.775933415439637	50.89141827675861
14570	720.6082934857413	13.617473178438303	50.73419115320555
14580	756.7039820593172	13.578273885142051	50.682323536811126
14590	734.9948039346986	13.638269073260425	50.73400297926431
14600	701.116405383621	13.728589053461938	50.812433929993944
14610	662.8330946347828	13.83964727424764	50.907225124632355
14620	696.3354044616927	13.779735395957758	50.841530228839495
14630	722.1186386568012	13.768043766224078	50.81907632198759
14640	749.9406723821994	13.726810452182912	50.77859955473368
14650	747.2859325916918	13.759346520747526	50.8030369635517
14660	733.4775388456704	13.814496281538263	50.85150484666112
14670	694.8096775141199	13.909110110195526	50.93998472526272
14680	714.1942253050704	13.900622250915859	50.922966221342605
14690	689.6294237166803	13.942298885763446	50.97324550173355
14700	720.8819121674808	13.899809303480232	50.922689507330624
14710	712.4135468935762	13.93189395039538	50.958504795274365
14720	666.7449044464395	14.059032739383177	51.07957832989619
14730	681.0268952037414	14.060088444261192	51.072296699580676
14740	668.7605398253854	14.093976014233856	51.10800941584401
14750	675.892994008846	14.119865929579667	51.12226855881887
14760	699.7866003539964	14.068973587581834	51.07224718768501
14770	673.9188409637026	14.132654456689625	51.13223168393885
14780	629.9540183212748	14.252249241833002	51.24000960275085
14790	653.2894109733853	14.194086118928212	51.18600189241195
14800	685.7712840606087	14.1552914183047	51.139032660581286
14810	700.633441170073	14.128592433608395	51.11051080893244
14820	726.797169536301	14.071367541895217	51.05309382260785
14830	716.2021697957598	14.110045918346927	51.087658388401394
14840	755.9461876718087	14.031656598136056	51.01168131830198
14850	801.5363866847229	13.964690287729017	50.94060966350913
14860	813.7677391253116	13.947804281949775	50.926064047695654
14870	855.7953698230158	13.880192913805455	50.8560507084457
14880	847.7615665108881	13.893851694322183	50.87604682225222
14890	869.9952583695747	13.867442491390097	50.849790075279564
14900	893.0887498364085	13.843522059644588	50.82325401260726
14910	858.1789382160831	13.915884813812664	50.906130128502205
14920	866.5477212537917	13.92969055273593	50.91796217927423
14930	844.3734322762939	13.962908380620451	50.962485638163294
14940	891.9081407869724	13.887713982872643	50.88822458251024
14950	872.7686881360293	13.919085771147422	50.92245834540984
14960	860.8930565879227	13.953521319225779	50.95528877094114
14970	825.7433934315472	14.047581504953362	51.04134518505561
14980	821.2921286312426	14.046611913693821	51.038071182402646
14990	859.1977658284761	14.001840957869904	50.98645057591282
15000	841.6052461137967	14.04793787015053	51.0330378293317
15010	904.5570399856747	13.940492802100488	50.92598177089962
15020	884.9590230646053	13.966605160232813	50.961142478362866
15030	893.6083018151608	13.962510270352475	50.95116471445967
15040	876.2320718501154	14.004644560996422	50.992962238528555
15050	864.5422240474013	14.049272729126319	51.03967803924708
15060	897.8071539224172	13.988428528422514	50.98428278204961
15070	909.5892421084297	13.962716961631358	50.97505448128525
15080	933.5292010561243	13.920803720620022	50.93963166209586
15090	948.9767681217083	13.902312677987942	50.915310888769014
15100	923.2155108855791	13.979365672714417	50.98349374748655
15110	903.4829330904031	14.045978419030975	51.036553566439025
15120	884.697616504505	14.091483592078774	51.079161534328264
15130	867.749071470129	14.130273420263041	51.1248999644009
15140	885.0435725596473	14.110241277695668	51.108865532801644
15150	885.6448534139267	14.11320029061531	51.115848549544786
15160	825.1527155716135	14.267033118191051	51.2668742297597
15170	734.7907263067038	14.454929569585332	51.45390629864753
15180	764.6174190814868	14.404541667291788	51.40593701616575
15190	674.3895930556114	14.589112894521781	51.60107755541545
15200	680.3694969095778	14.595877642005178	51.61200885113851
15210	708.6981238216574	14.543478999858657	51.565550104018094
15220	652.2909268928213	14.679817818613522	51.70061872221647
15230	725.1339696085324	14.568226232242418	51.57550990974301
15240	719.2000450218945	14.572233639760377	51.5806155586573
15250	750.4155480724183	14.531155479806243	51.53795116979331
15260	763.870203388467	14.486848510850061	51.50573142359984
15270	749.9089548857366	14.550310404910297	51.57008708098135
15280	779.3177947539077	14.49841410329953	51.52085594970254
15290	779.2299598175609	14.5074221286493	51.52538962725075
15300	797.3562932818583	14.487415126422361	51.49988158219395
15310	771.6661619269106	14.504060695786148	51.52337734087314
15320	791.2291759102129	14.484743782204824	51.49584744044902
15330	800.5049736154749	14.46810131515085	51.486266214787804
15340	843.1485202735403	14.39656183144491	51.41237211907266
15350	885.3126943078605	14.316231766143783	51.33737079301977
15360	834.4679216615946	14.423844331488958	51.44533588907745
15370	824.0111415716806	14.444416054918708	51.46290397325048
15380	879.9580979163795	14.3185951353948	51.34274737808642
15390	897.671754891305	14.284032583432786	51.31045851071689
15400	881.0895337437566	14.318169457885183	51.35254898697824
15410	856.6556342529527	14.364061284906075	51.411649444848585
15420	882.9523143659939	14.327066869508863	51.37438933719796
15430	919.9647581446063	14.257077857956167	51.30682695012429
15440	962.0427735565911	14.172479473777164	51.22517318477312
15450	943.4700879438066	14.203723503143916	51.264366522566135
15460	936.9462321676663	14.211771331823869	51.28210381390374
15470	950.3297616025333	14.204202247799417	51.27758719772216
15480	974.8246488019629	14.16689983240228	51.242613486628485
15490	1047.583142022632	14.031398067714115	51.107793560865055
15500	1031.026929945799	14.067463363558247	51.15475770365841
15510	1046.861097243322	14.027053887795152	51.117550300655054
15520	1019.0390635179242	14.09228820211708	51.18480998890198
15530	1008.8993669060615	14.120691208129514	51.21878729235982
15540	996.8952562448111	14.16086757537456	51.25827742608992
15550	963.1156689596414	14.2300132997653	51.3456519005261
15560	1003.3113983745656	14.147459818115454	51.26872151243875
15570	968.8573304048514	14.227290864696403	51.346112142400806
15580	982.8982581338821	14.206111750155666	51.3265737941858
15590	896.2858324217962	14.383419848650284	51.502575865096304
15600	894.4685662450977	14.380640268690277	51.50419586965707
15610	928.2124039220687	14.305654065857254	51.43797380379597
15620	911.7228207928913	14.352713968178854	51.478172963402656
15630	920.37254006538	14.341209005364602	51.46790003613903
15640	864.7085024179707	14.454136433096412	51.588385540352
15650	850.955828476761	14.49385026503167	51.628154387795036
15660	897.6583312774445	14.390247669382534	51.53564167311784
15670	923.7359010213369	14.329036769391134	51.481468415246276
15680	954.2464416829316	14.275247055142907	51.420114112767195
15690	934.4297120277859	14.317756225820558	51.46637914114417
15700	930.501657982754	14.321795764297583	51.47007097974511
15710	949.1739258317346	14.290304547351184	51.439085333333836
15720	983.2478729655447	14.206949680630014	51.3674101004713
15730	1065.1329679112876	14.035168452125014	51.191644469874184
15740	1032.0245758693577	14.093109668108822	51.25141190211251
15750	1079.1352339260307	13.987162379342085	51.14248671124626
15760	1064.9801131545787	14.008117271328633	51.15846789682036
15770	1072.0186506407294	13.988727140126304	51.142254921542126
15780	1099.8146752954124	13.925505684167403	51.08585614913388
15790	1063.4786946638535	13.989018866820118	51.16010321031419
15800	1064.5174252861423	13.992068678128255	51.16296027059028
15810	1019.1443541798674	14.09848268000774	51.26311607159674
15820	993.4599312506671	14.15515518613161	51.31727726935637
15830	1004.2492680817195	14.125696268327996	51.29508553701807
15840	926.0840931414211	14.285477481721584	51.46110506945998
15850	928.6319331426917	14.290616895151354	51.46393630164719
15860	890.8132927247995	14.357267961125627	51.54086612136044
15870	894.0457515831702	14.371001506352632	51.5437381835078
15880	888.8139015792287	14.378803420958224	51.552440065917345
15890	909.0363635059214	14.319180254907767	51.50454014065168
15900	944.9767500384892	14.245563292348871	51.43296139383771
15910	910.2791960560612	14.30399109373969	51.499016855178894
15920	950.9712889985371	14.22479056485768	51.41879819647674
15930	906.1657316008525	14.326835736103593	51.518916451629686
15940	943.0326381757973	14.243022833569457	51.445651063428095
15950	965.9378986129393	14.20001756516544	51.40556204186469
15960	971.5287549506675	14.176183019227931	51.38925376194911
15970	973.5122994979349	14.158444146472585	51.38421557618643
15980	960.2560133841338	14.17570785440336	51.41163027117502
15990	970.4554862124012	14.142561618220817	51.39013916200266
16000	987.5853180586439	14.109415836889463	51.36623501338208
16010	970.8372161755988	14.134552059831051	51.40618480192826
16020	1008.9981538721127	14.041400569369756	51.32731614540156
16030	967.9177843836866	14.107954226180034	51.40895105592021
16040	955.5238123490491	14.139842327353922	51.435918586334196
16050	962.1318199851589	14.122536743412129	51.42261647660492
16060	968.5467263228355	14.109471542652589	51.410652581347385
16070	950.8663959716663	14.148987227066527	51.451156281467576
16080	955.077809235921	14.151300049831585	51.45050214963893
16090	1003.826080084576	14.062575815420242	51.35228722958696
16100	1004.0854369954495	14.09120622773384	51.3647624424566
16110	1017.0815280413718	14.066307479384186	51.34173828280456
16120	1050.4980768810183	13.990851769812485	51.273203364038025
16130	1089.176143571842	13.92151493209171	51.207834752994586
16140	1124.368500554241	13.850675100902858	51.14393475144438
16150	1060.233650348628	14.015776757137235	51.296959480752854
16160	1001.0546084807743	14.133330763411134	51.42090592385552
16170	1029.2734720972414	14.087701006713262	51.37095499764433
16180	1046.998105401728	14.043825035390796	51.33660653072035
16190	1093.6221647681891	13.970336830024152	51.25584306340107
16200	1052.0429601680555	14.092893583443644	51.36263872115606
16210	1011.2248110968784	14.19812590981545	51.46174950591944
16220	1019.0610161770467	14.189760959078193	51.45193334346145
16230	1042.6334397456922	14.151181107473667	51.41034678165476
16240	1042.5553696466854	14.16965588853574	51.42445222352884
16250	1006.5523862781981	14.26114424057917	51.511281542784396
16260	999.3040627383056	14.314634683755251	51.54590541585239
16270	963.9881212113609	14.391763012319778	51.624582990083326
16280	951.8815648075389	14.456278635153222	51.67085207561416
16290	984.7829914152419	14.41310873148008	51.61646469703248
16300	990.3156806638589	14.415464527866286	51.61686115505281
16310	1052.4425863787826	14.311511960317109	51.502776782422124
16320	1016.0594821743916	14.40606995556691	51.59240307622819
16330	981.9452884988568	14.505303495428201	51.682672087364054
16340	1038.3142885351951	14.41404539524887	51.58022181359828
16350	1041.4288040880501	14.421062678553884	51.585755996204995
16360	1073.2297413945503	14.362654079702658	51.52684457678346
16370	1053.4483880123876	14.429411937971008	51.58535678591358
16380	1008.9030256825818	14.548584328618027	51.69708616285834
16390	1030.6898762711348	14.549168639760213	51.67735199224124
16400	1029.97477570965	14.593458450757556	51.70492332476667
16410	1077.2704036545665	14.51880829733286	51.620617093948034
16420	1154.1777376034274	14.40057865062279	51.48525125072227
16430	1108.0956476966307	14.530653427246786	51.60449835818579
16440	1121.6604639433644	14.527310166162803	51.594402320406815
16450	1062.9859656129654	14.657859720672352	51.72649449498777
16460	1054.543609409776	14.67302429392618	51.747884731745316
16470	1045.8772482688398	14.691472483447635	51.77037656305003
16480	1064.7162593101793	14.675042584445656	51.7480859546515
16490	988.4065474390775	14.846970384515755	51.920579707953955
16500	957.3752190066525	14.909437380258321	51.99022362608185
16510	976.3329200239392	14.851362467863787	51.94631463992417
16520	968.1072269055994	14.853196740152974	51.96261074022359
