27490	309.0407
27500	304.4512
27510	306.1735
27520	307.9327
27530	305.1830
27540	304.3634
27550	306.3683
27560	310.3533
27570	309.3066
27580	309.3304
27590	307.0148
27600	304.2659
27610	309.1663
27620	311.4563
27630	309.6994
27640	309.5004
27650	307.7500
27660	306.6355
27670	309.8726
27680	313.0264
27690	309.3580
27700	309.9240
27710	310.3087
27720	308.3326
27730	310.7373
27740	302.6350
27750	306.4402
27760	309.1117
27770	307.1653
27780	307.1163
27790	306.3230
27800	305.7014
27810	305.5042
27820	315.6520
27830	311.6951
27840	307.4937
27850	309.7602
27860	309.0669
27870	311.7871
27880	308.5978
27890	304.7110
27900	309.1850
27910	304.3668
27920	310.3016
27930	310.5406
27940	307.9131
27950	307.0111
27960	309.0783
27970	304.2999
27980	306.2750
27990	304.8297
28000	302.0405
28010	308.3979
28020	307.5560
28030	305.5139
28040	309.4757
28050	305.4340
28060	302.0660
28070	307.3639
28080	306.4684
28090	304.9395
28100	304.4592
28110	307.2858
28120	305.9181
28130	308.0278
28140	310.6277
28150	306.9361
28160	309.6676
28170	306.4035
28180	311.9590
28190	313.2523
28200	305.4495
28210	312.0232
28220	308.3921
28230	305.0466
28240	309.1629
28250	310.1125
28260	310.1786
28270	310.3291
28280	308.8952
28290	309.5208
28300	308.0961
28310	306.6548
28320	311.8958
28330	305.8367
28340	308.2670
28350	306.3345
28360	307.1705
28370	302.5405
28380	305.8862
28390	304.0541
28400	304.8434
28410	304.1272
28420	305.8301
28430	308.5607
28440	307.2118
28450	309.2769
28460	309.9948
28470	311.7677
28480	314.4454
28490	309.5093
28500	312.7057
28510	307.4344
28520	311.9971
28530	309.6066
28540	313.4285
28550	306.4158
28560	306.2509
28570	303.9551
28580	299.2875
28590	307.3796
28600	305.5464
28610	300.3776
28620	306.1125
28630	308.0683
28640	312.0275
28650	310.0950
28660	306.8207
28670	305.1923
28680	304.8853
28690	308.4575
28700	308.6090
28710	306.9691
28720	313.6284
28730	307.4396
28740	311.9920
28750	308.3302
28760	306.7268
28770	304.8725
28780	302.5448
28790	302.1222
28800	306.3640
28810	304.5483
28820	310.5335
28830	308.9260
28840	309.6346
28850	305.6500
28860	308.3492
28870	307.9216
28880	306.5671
28890	305.3988
28900	307.5777
28910	309.6186
28920	311.5134
28930	310.7725
28940	309.9850
28950	308.9039
28960	306.0079
28970	310.3238
28980	314.0352
28990	302.0533
29000	305.3937
29010	309.8899
29020	311.9180
29030	305.2422
29040	305.7680
29050	311.3011
29060	304.8919
29070	307.5317
29080	308.5330
29090	304.5558
29100	302.6941
29110	308.4061
29120	307.6855
29130	305.9633
29140	308.8066
29150	305.8653
29160	308.2787
29170	307.4802
29180	305.9996
29190	305.6853
29200	306.6682
29210	305.9562
29220	307.0652
29230	310.9155
29240	304.8991
29250	304.0382
29260	310.1031
29270	305.6885
29280	306.9669
29290	308.2732
29300	308.7493
29310	309.1701
29320	306.7165
29330	311.4169
29340	309.0625
29350	307.5082
29360	306.8411
29370	315.8241
29380	305.0669
29390	311.8168
29400	311.7493
29410	304.1844
29420	308.0550
29430	319.2390
29440	315.4424
29450	313.8350
29460	309.1981
29470	310.2975
29480	312.4626
29490	306.2197
29500	311.3508
29510	315.4218
29520	311.9875
29530	317.9340
29540	314.7924
29550	312.7096
29560	311.5687
29570	313.8064
29580	310.0417
29590	310.6382
29600	310.8663
29610	307.2517
29620	308.8252
29630	307.3283
29640	305.6471
29650	306.3427
29660	309.4102
29670	303.9678
29680	305.0241
29690	309.6249
29700	312.0991
29710	302.5322
29720	306.7427
29730	309.4405
29740	300.9863
29750	303.4260
29760	305.6367
29770	306.0424
29780	311.6936
29790	305.4963
29800	309.1305
29810	311.2796
29820	307.1770
29830	304.2973
29840	313.2797
29850	309.8590
29860	313.0377
29870	312.4719
29880	311.1815
29890	309.0049
29900	305.1759
29910	309.5819
29920	309.2798
29930	312.5520
29940	311.0918
29950	311.8598
29960	313.6586
29970	312.6443
29980	313.7691
29990	311.2033
30000	311.3303
30010	313.4200
30020	307.9292
30030	306.1455
30040	310.3481
30050	311.0288
30060	307.5709
30070	309.8714
30080	308.0321
30090	310.2822
30100	312.3453
30110	306.7822
30120	314.1045
30130	312.2395
30140	315.4927
30150	310.8144
30160	311.0499
30170	314.8424
30180	313.4612
30190	310.2061
30200	314.8409
30210	318.4280
30220	311.3534
30230	313.2948
30240	312.3664
30250	308.0476
30260	313.9047
30270	311.1122
30280	310.5544
30290	308.3071
30300	310.6852
30310	313.5524
30320	309.7688
30330	309.6033
30340	313.1556
30350	312.0553
30360	311.5631
30370	312.5963
30380	307.1306
30390	309.9379
30400	308.3546
30410	308.7611
30420	308.0950
30430	304.8351
30440	302.8512
30450	305.2832
30460	308.8693
30470	306.9837
30480	310.6554
30490	311.4884
30500	313.0697
30510	310.4416
30520	309.7485
30530	309.1800
30540	306.1976
30550	310.6290
30560	309.2371
30570	309.8691
30580	310.6962
30590	308.4064
30600	306.4347
30610	312.9863
30620	313.8211
30630	308.8575
30640	311.3803
30650	311.9507
30660	306.8195
30670	308.5096
30680	310.9512
30690	310.5221
30700	306.6741
30710	314.0387
30720	313.8784
30730	309.4265
30740	307.8733
30750	306.2549
30760	310.1071
30770	312.1862
30780	313.0146
30790	311.3456
30800	313.1406
30810	311.5587
30820	311.4595
30830	311.1309
30840	312.5815
30850	312.3824
30860	314.1096
30870	311.8988
30880	314.9586
30890	315.0281
30900	309.8136
30910	309.3935
30920	307.8916
30930	314.8196
30940	306.2669
30950	308.5879
30960	314.1783
30970	315.5064
30980	311.5487
30990	316.7519
31000	318.1156
31010	314.0673
31020	311.5215
31030	309.8312
31040	309.9404
31050	314.7197
31060	307.4757
31070	312.5446
31080	306.2575
31090	309.0768
31100	310.6765
31110	311.0445
31120	304.6161
31130	306.8717
31140	307.8192
31150	307.7596
31160	310.9044
31170	304.8520
31180	302.0666
31190	315.1016
31200	307.0372
31210	305.5259
31220	310.2128
31230	308.0121
31240	308.8641
31250	307.2007
31260	311.5959
31270	307.5591
31280	305.4529
31290	310.1233
31300	307.2642
31310	307.0759
31320	305.1684
31330	308.5049
31340	308.4574
31350	304.4751
31360	300.5010
31370	304.1233
31380	306.4007
31390	310.1080
31400	305.2116
31410	312.2470
31420	307.6110
31430	307.9744
31440	314.9548
31450	308.3864
31460	306.8154
31470	308.4599
31480	308.9774
31490	309.8861
31500	308.2034
31510	315.4743
31520	313.1974
31530	308.5202
31540	308.2570
31550	305.1085
31560	310.0882
31570	312.5369
31580	312.3995
31590	312.1945
31600	303.6824
31610	307.3740
31620	306.0433
31630	308.9081
31640	306.6403
31650	313.2571
31660	307.4387
31670	313.2066
31680	309.1705
31690	307.1534
31700	306.1722
31710	306.6875
31720	314.0779
31730	311.7951
31740	307.4015
31750	314.1593
31760	311.3022
31770	314.1450
31780	309.6236
31790	310.9351
31800	311.0855
31810	311.6545
31820	313.3874
31830	310.5851
31840	310.7065
31850	306.6502
31860	312.2489
31870	312.4932
31880	310.3195
31890	315.5908
31900	306.6883
31910	313.4018
31920	315.0980
31930	312.7059
31940	313.8354
31950	311.7304
31960	311.9347
31970	314.3633
31980	308.0056
31990	312.5978
32000	309.6624
32010	311.0649
32020	312.3307
32030	313.8818
32040	309.0849
32050	315.8992
32060	317.4977
32070	312.9291
32080	314.2532
32090	313.5584
32100	312.3576
32110	311.3631
32120	314.0793
32130	312.1888
32140	314.4608
32150	314.6119
32160	314.7179
32170	313.2491
32180	315.0068
32190	316.2335
32200	305.7949
32210	312.7591
32220	307.9556
32230	310.0454
32240	309.2823
32250	314.1668
32260	312.6885
32270	312.1936
32280	309.5075
32290	308.5719
32300	313.3341
32310	311.6400
32320	311.7064
32330	316.7043
32340	312.0869
32350	311.8275
32360	312.3237
32370	314.0631
32380	314.7357
32390	310.3936
32400	312.4292
32410	312.2331
32420	307.5314
32430	307.5562
32440	311.0308
32450	305.4365
32460	310.5609
32470	312.8467
32480	315.7184
32490	310.3065
32500	314.3338
32510	316.3148
32520	310.4293
32530	316.3321
32540	314.3931
32550	319.8803
32560	318.6862
32570	312.9430
32580	317.0936
32590	316.5053
32600	314.9992
32610	314.7012
32620	315.0718
32630	314.5618
32640	317.8661
32650	314.2457
32660	319.3810
32670	317.8689
32680	316.4678
32690	307.0922
32700	311.3907
32710	307.1271
32720	313.2405
32730	316.8751
32740	310.2607
32750	312.9235
32760	311.0035
32770	311.8136
32780	312.9899
32790	313.8130
32800	311.6074
32810	314.4741
32820	315.2853
32830	316.5734
32840	316.6642
32850	315.7888
32860	312.0052
32870	315.5000
32880	316.7697
32890	313.3081
32900	308.0981
32910	309.9669
32920	313.9346
32930	309.3508
32940	309.7390
32950	311.4675
32960	312.8223
32970	312.7229
32980	314.2782
32990	315.8940
33000	311.9353
33010	316.2494
33020	314.3500
33030	314.9455
33040	311.2644
33050	312.3182
33060	312.9264
33070	313.8260
33080	311.7379
33090	310.0879
33100	310.8978
33110	315.2393
33120	313.5571
33130	311.4167
33140	316.2486
33150	314.8247
33160	309.7178
33170	317.1441
33180	313.3753
33190	315.5742
33200	317.7086
33210	312.7182
33220	315.4900
33230	315.4063
33240	313.9887
33250	311.1152
33260	312.9293
33270	312.1389
33280	308.5303
33290	310.7662
33300	306.1883
33310	316.0580
33320	312.3713
33330	313.5997
33340	313.3881
33350	315.5421
33360	308.6628
33370	315.6246
33380	313.7410
33390	311.6792
33400	309.8842
33410	313.4816
33420	309.6497
33430	309.8668
33440	310.9008
33450	310.6680
33460	310.1139
33470	306.8718
33480	312.2248
33490	311.3758
33500	311.8526
33510	310.6469
33520	309.0504
33530	313.6687
33540	311.8669
33550	310.9392
33560	306.3167
33570	306.6974
33580	311.1082
33590	310.8864
33600	311.0356
33610	311.8653
33620	312.9999
33630	318.6506
33640	312.9685
33650	316.5651
33660	313.6619
33670	312.7508
33680	311.9170
33690	312.1696
33700	313.1139
33710	315.5444
33720	313.9862
33730	317.6375
33740	318.8963
33750	319.2764
33760	314.0782
33770	308.6187
33780	312.3389
33790	315.1719
33800	309.6169
33810	314.5888
33820	314.2518
33830	321.3912
33840	315.0423
33850	317.6045
33860	313.4636
33870	312.0927
33880	315.3890
33890	311.9599
33900	310.6220
33910	315.0251
33920	314.6242
33930	316.0020
33940	316.9119
33950	314.8864
33960	311.8680
33970	311.9121
33980	313.4786
33990	312.9378
34000	312.5151
34010	314.4420
34020	311.9634
34030	314.5776
34040	309.8454
34050	315.9607
34060	311.0005
34070	315.1568
34080	317.1322
34090	317.3371
34100	314.6883
34110	311.3340
34120	312.4356
34130	304.7938
34140	312.5715
34150	308.0407
34160	310.3675
34170	313.0253
34180	312.9613
34190	313.7622
34200	311.2899
34210	311.5788
34220	311.6972
34230	316.0277
34240	314.1159
34250	309.6889
34260	311.9727
34270	310.3105
34280	311.6992
34290	310.4043
34300	311.7153
34310	312.6762
34320	310.4920
34330	311.4747
34340	312.6071
34350	311.7925
34360	308.4306
34370	312.7610
34380	305.1123
34390	312.9947
34400	310.2247
34410	308.5498
34420	310.9001
34430	313.0582
34440	310.5372
34450	312.3565
34460	314.2391
34470	313.2319
34480	314.1899
34490	312.1419
34500	310.2968
34510	305.0784
34520	312.7488
34530	308.7717
34540	308.9416
34550	316.1054
34560	303.5442
34570	311.9220
34580	308.6895
34590	309.5414
34600	309.1368
34610	311.4537
34620	312.6576
34630	311.4029
34640	307.9879
34650	313.1926
34660	313.8829
34670	313.2861
34680	308.5961
34690	306.5296
34700	309.7809
34710	305.5782
34720	309.5581
34730	308.6981
34740	309.3456
34750	312.0736
34760	312.8715
34770	308.8527
34780	311.2923
34790	309.4180
34800	309.5577
34810	311.7352
34820	307.1074
34830	303.5778
34840	311.1836
34850	307.8657
34860	308.8757
34870	307.8126
34880	309.0271
34890	312.2593
34900	313.1596
34910	310.6918
34920	307.1162
34930	312.5249
34940	309.3274
34950	304.9306
34960	308.6742
34970	308.6944
34980	307.3580
34990	306.5009
35000	307.7612
35010	309.2475
35020	306.2490
35030	306.3703
35040	312.1716
35050	311.9863
35060	309.6249
35070	310.0803
35080	306.0629
35090	307.8418
35100	312.4198
35110	312.7959
35120	308.7244
35130	312.2097
35140	312.2567
35150	311.5770
35160	313.3089
35170	317.1573
35180	308.0219
35190	311.1154
35200	316.6587
35210	307.6469
35220	308.9216
35230	310.4247
35240	310.1092
35250	308.2681
35260	309.9533
35270	310.1443
35280	302.4826
35290	314.9431
35300	309.0242
35310	307.3464
35320	308.0852
35330	309.2516
35340	308.9202
35350	300.6530
35360	302.8820
35370	304.0421
35380	311.2898
35390	307.2224
35400	311.1382
35410	305.0655
35420	303.7405
35430	307.4808
35440	306.3268
35450	304.5869
35460	303.9978
35470	303.7621
35480	304.2807
35490	307.8385
35500	304.9548
35510	306.4061
35520	305.0172
35530	307.0535
35540	295.5444
35550	303.9724
35560	304.3291
35570	307.1216
35580	299.8306
35590	304.4860
35600	306.8138
35610	306.7332
35620	306.1545
35630	305.4479
35640	303.5738
35650	309.3833
35660	307.8917
35670	305.2348
35680	307.0443
35690	308.0430
35700	305.3190
35710	305.8886
35720	301.7271
35730	304.0220
35740	305.6977
35750	303.3833
35760	309.5617
35770	308.0085
35780	306.3987
35790	310.1086
35800	308.1635
35810	308.3232
35820	301.9164
35830	303.8125
35840	305.0944
35850	303.3003
35860	302.2628
35870	298.8480
35880	300.7712
35890	304.1734
35900	304.1891
35910	304.1929
35920	300.9557
35930	300.0845
35940	302.8779
35950	306.1299
35960	308.6805
35970	306.4329
35980	302.4272
35990	306.1834
36000	305.2716
36010	307.3526
36020	305.0496
36030	302.5752
36040	306.1933
36050	304.2979
36060	307.3903
36070	305.3109
36080	305.7862
36090	302.2457
36100	303.6094
36110	305.7309
36120	307.6373
36130	308.4183
36140	310.0591
36150	309.6071
36160	302.8773
36170	307.8686
36180	303.7106
36190	299.4988
36200	304.0781
36210	306.1582
36220	300.3073
36230	305.0535
36240	304.7912
36250	300.2718
36260	310.7120
36270	302.4674
36280	301.3373
36290	305.4325
36300	310.6450
36310	305.7018
36320	304.9317
36330	308.3352
36340	304.6424
36350	302.1873
36360	300.1329
36370	309.1478
36380	305.6200
36390	304.8779
36400	308.1029
36410	312.0741
36420	311.2012
36430	303.0414
36440	304.1793
36450	308.6340
36460	307.4297
36470	310.5446
36480	305.6138
36490	309.1586
36500	311.7299
36510	310.2600
36520	309.5604
36530	309.4599
36540	309.5955
36550	310.0905
36560	309.6623
36570	308.0021
36580	313.0190
36590	305.3593
36600	310.4296
36610	311.7222
36620	311.4770
36630	313.7587
36640	308.9516
36650	308.4453
36660	304.9575
36670	309.8826
36680	307.4608
36690	305.9157
36700	310.0666
36710	310.2274
36720	309.4306
36730	314.8092
36740	311.2730
36750	312.3045
36760	309.3044
36770	312.2702
36780	307.9902
36790	311.1428
36800	301.6043
36810	307.8865
36820	307.7899
36830	306.9686
36840	307.7223
36850	306.9056
36860	312.8806
36870	306.2571
36880	309.9962
36890	308.6180
36900	311.7243
36910	308.5692
36920	309.3998
36930	310.5290
36940	309.9187
36950	310.0165
36960	309.1519
36970	309.9260
36980	304.7283
36990	306.9258
37000	308.6634
37010	310.4069
37020	311.5601
37030	308.9826
37040	308.0148
37050	306.7991
37060	309.1883
37070	303.7994
37080	307.7250
37090	303.0124
37100	307.6672
37110	306.1805
37120	305.4785
37130	306.9927
37140	308.9543
37150	307.5613
37160	309.7082
37170	305.6117
37180	309.0171
37190	309.7891
37200	309.6936
37210	312.4449
37220	308.9798
37230	309.6875
37240	305.3904
37250	303.2699
37260	302.3131
37270	303.2347
37280	305.5756
37290	306.1823
37300	307.8399
37310	306.6183
37320	309.6541
37330	310.6633
37340	302.5647
37350	308.9144
37360	306.6199
37370	310.3251
37380	304.2402
37390	307.8979
37400	306.0966
37410	308.8909
37420	307.8151
37430	308.5734
37440	310.1480
37450	307.4445
37460	308.7330
37470	304.5693
37480	307.8228
37490	305.7617
37500	309.2856
37510	310.9837
37520	307.9085
37530	311.7748
37540	311.6553
37550	307.0107
37560	311.9292
37570	308.1567
37580	309.1453
37590	310.7098
37600	309.4639
37610	306.5468
37620	310.3938
37630	306.4666
37640	304.7098
37650	308.1992
37660	307.9831
37670	310.1229
37680	311.6752
37690	307.0557
37700	306.8034
37710	307.5567
37720	312.0954
37730	308.8566
37740	310.0821
37750	309.4148
37760	312.0512
37770	307.0095
37780	303.0467
37790	311.9435
37800	312.4502
37810	313.3253
37820	308.5289
37830	309.1054
37840	305.0465
37850	303.6091
37860	305.2826
37870	305.6373
37880	304.7536
37890	304.1072
37900	305.6056
37910	309.7641
37920	304.2941
37930	310.2254
37940	304.7670
37950	305.5410
37960	309.7144
37970	302.7155
37980	311.1121
37990	308.2409
38000	309.7682
38010	311.2115
38020	311.3355
38030	310.4467
38040	313.9003
38050	310.4492
38060	309.6398
38070	312.3910
38080	314.2662
38090	309.3866
38100	309.9189
38110	308.0087
38120	310.7288
38130	306.0748
38140	309.4598
38150	306.6767
38160	307.9735
38170	307.4471
38180	306.5012
38190	305.4165
38200	309.7976
38210	303.5393
38220	310.5273
38230	301.5826
38240	309.3529
38250	309.2144
38260	303.8899
38270	308.8639
38280	311.0233
38290	308.1244
38300	309.0303
38310	310.3737
38320	313.2367
38330	310.4416
38340	313.8990
38350	310.4672
38360	306.8698
38370	310.7079
38380	305.1769
38390	304.7364
38400	302.1602
38410	309.1441
38420	309.3045
38430	310.4114
38440	311.1554
38450	307.4125
38460	312.1187
38470	307.8176
38480	308.2760
38490	313.4498
38500	309.4685
38510	313.1474
38520	307.9145
38530	310.2862
38540	310.7761
38550	314.4008
38560	311.4774
38570	307.0022
38580	310.3617
38590	310.1584
38600	312.7121
38610	309.9893
38620	310.1390
38630	311.7576
38640	312.0413
38650	308.1171
38660	313.2874
38670	309.1628
38680	307.7179
38690	310.6542
38700	306.6810
38710	308.0664
38720	307.4609
38730	301.4179
38740	307.3736
38750	302.6114
38760	304.8744
38770	308.6251
38780	309.6154
38790	307.7377
38800	307.0501
38810	309.5587
38820	308.2536
38830	312.1924
38840	308.4593
38850	313.6122
38860	313.2905
38870	304.4935
38880	311.2018
38890	307.5006
38900	310.9355
38910	307.6124
38920	312.4871
38930	310.2262
38940	307.4117
38950	306.9302
38960	312.8263
38970	309.9679
38980	311.8206
38990	312.0440
39000	311.4222
39010	314.3208
39020	311.4044
39030	306.8642
39040	304.3543
39050	313.8146
39060	309.6630
39070	313.8256
39080	306.2390
39090	308.9511
39100	314.1303
39110	306.9675
39120	313.7542
39130	309.6553
39140	309.6708
39150	304.3205
39160	306.5634
39170	306.1551
39180	306.7612
39190	306.4849
39200	308.4114
39210	308.0031
39220	313.4675
39230	309.6476
39240	307.5394
39250	306.2719
39260	306.1763
39270	302.6840
39280	311.4566
39290	308.2399
39300	310.8722
39310	310.3848
39320	305.9335
39330	312.0561
39340	307.5223
39350	304.3720
39360	308.8694
39370	308.1291
39380	304.5851
39390	305.8097
39400	312.7225
39410	308.6868
39420	314.1501
39430	310.0691
39440	312.9880
39450	306.4877
39460	309.9701
39470	310.7420
39480	310.6865
39490	308.8424
39500	303.8302
39510	313.5974
39520	305.3393
39530	305.1264
39540	307.8076
39550	304.6499
39560	308.1789
39570	304.7087
39580	309.7441
39590	310.4136
39600	306.2699
39610	310.7490
39620	309.5705
39630	316.7680
39640	308.2711
39650	308.6892
39660	311.0028
39670	305.4563
39680	306.5758
39690	306.3348
39700	305.6118
39710	304.2274
39720	306.8562
39730	304.9370
39740	310.8681
39750	301.6338
39760	305.8701
39770	304.7114
39780	311.6868
39790	305.0887
39800	305.4571
39810	301.5894
39820	307.9639
39830	303.8110
39840	305.2560
39850	310.4541
39860	307.0297
39870	308.2923
39880	308.0092
39890	306.5100
39900	308.5173
39910	307.1084
39920	309.1918
39930	302.1428
39940	306.8848
39950	308.6835
39960	305.6757
39970	312.2175
39980	309.3653
39990	303.9166
40000	304.8256
40010	312.8592
40020	314.1818
40030	308.7059
40040	308.8541
40050	313.3306
40060	305.0544
40070	307.1517
40080	305.6245
40090	308.0016
40100	307.7857
40110	305.0705
40120	308.7182
40130	301.6931
40140	309.2307
40150	309.6147
40160	314.8064
40170	310.4764
40180	305.8095
40190	309.8063
40200	304.8915
40210	308.7058
40220	304.9160
40230	311.2789
40240	305.6426
40250	309.9449
40260	308.4332
40270	305.5814
40280	308.4666
40290	306.2145
40300	304.8242
40310	305.0966
40320	300.4409
40330	311.9494
40340	305.4229
40350	313.7468
40360	307.7876
40370	306.1614
40380	305.4966
40390	305.6715
40400	306.3469
40410	307.8848
40420	306.3352
40430	308.6661
40440	312.6027
40450	305.6404
40460	308.5351
40470	311.1304
40480	311.1985
40490	306.7691
40500	310.8335
40510	310.1999
40520	309.9679
40530	311.5226
40540	309.8976
40550	306.6822
40560	308.7437
40570	305.4216
40580	306.9915
40590	307.4965
40600	310.9094
40610	307.1427
40620	306.9289
40630	306.8891
40640	304.7158
40650	304.5854
40660	303.2295
40670	298.0712
40680	306.3501
40690	306.4740
40700	309.9239
40710	302.8770
40720	310.2578
40730	308.7567
40740	306.7327
40750	309.6395
40760	304.1538
40770	303.9238
40780	305.6175
40790	307.7852
40800	302.6458
40810	306.2994
40820	307.0403
40830	304.6331
40840	301.4560
40850	306.5818
40860	307.2727
40870	305.4407
40880	306.3788
40890	305.3071
40900	310.2113
40910	307.1022
40920	304.6998
40930	305.8543
40940	310.5977
40950	306.7239
40960	306.3265
40970	303.1208
40980	305.3242
40990	312.0120
41000	299.4637
41010	305.0564
41020	307.2128
41030	302.4414
41040	307.9231
41050	306.5997
41060	306.5704
41070	306.8559
41080	306.4004
41090	312.9899
41100	305.7580
41110	307.8975
41120	311.2289
41130	306.6044
41140	312.1542
41150	306.1287
41160	311.5749
41170	307.0562
41180	308.5287
41190	305.5610
41200	303.3762
41210	307.5408
41220	309.5483
41230	305.0259
41240	308.9808
41250	307.0853
41260	308.5428
41270	311.2705
41280	310.9307
41290	308.2459
41300	307.1872
41310	307.7913
41320	307.0013
41330	307.5163
41340	308.3938
41350	310.0574
41360	307.9928
41370	303.7467
41380	309.4169
41390	315.0347
41400	316.3436
41410	302.3930
41420	314.8286
41430	312.9058
41440	308.2067
41450	307.0404
41460	311.7531
41470	305.5502
41480	305.5503
41490	313.5049
41500	314.2145
41510	312.8391
41520	307.4136
41530	304.3391
41540	310.0768
41550	309.0510
41560	312.2407
41570	308.6990
41580	310.4653
41590	305.5014
41600	307.4157
41610	307.2962
41620	307.3157
41630	304.4257
41640	309.3811
41650	307.7977
41660	311.7489
41670	309.4471
41680	308.1095
41690	311.1806
41700	318.5442
41710	311.1509
41720	306.6727
41730	310.5270
41740	311.3015
41750	307.9372
41760	304.1175
41770	307.4208
41780	310.1566
41790	301.9004
41800	307.4735
41810	305.6876
41820	307.1741
41830	310.8663
41840	305.7792
41850	308.9535
41860	308.2215
41870	309.2305
41880	308.3646
41890	314.1677
41900	311.4996
41910	307.3348
41920	312.6602
41930	311.6829
41940	317.5361
41950	310.7365
41960	314.4034
41970	308.1715
41980	308.6506
41990	312.8086
42000	312.5312
42010	308.9486
42020	318.1753
42030	315.2548
42040	307.3284
42050	308.2617
42060	310.2633
42070	311.3820
42080	307.5171
42090	305.2770
42100	310.8021
42110	308.5789
42120	308.0789
42130	303.8981
42140	306.0829
42150	305.5144
42160	307.7683
42170	308.7289
42180	305.4852
42190	305.9974
42200	307.0726
42210	312.2571
42220	309.8851
42230	308.3633
42240	306.2168
42250	306.2324
42260	305.6613
42270	308.8075
42280	305.4421
42290	309.0466
42300	309.7652
42310	311.7447
42320	310.2666
42330	314.3016
42340	307.2617
42350	309.6394
42360	304.7666
42370	305.7860
42380	307.1548
42390	307.6438
42400	308.2786
42410	305.4661
42420	312.4232
42430	307.9626
42440	309.0676
42450	303.7729
42460	309.3614
42470	305.7279
42480	310.9959
42490	309.7864
42500	308.8757
42510	315.4334
42520	308.1426
42530	311.5562
42540	310.1417
42550	306.0251
42560	313.7695
42570	311.3861
42580	303.7509
42590	310.7565
42600	308.7733
42610	311.3386
42620	306.1417
42630	306.3654
42640	307.5542
42650	307.5674
42660	307.8511
42670	307.3787
42680	311.2085
42690	303.3779
42700	313.2191
42710	308.5586
42720	308.4036
42730	308.6553
42740	311.0886
42750	308.3955
42760	309.3048
42770	311.2030
42780	308.4975
42790	307.0557
42800	311.6816
42810	311.5642
42820	309.7859
42830	310.4567
42840	308.7790
42850	303.3141
42860	305.7822
42870	304.9773
42880	307.1555
42890	311.0370
42900	313.5615
42910	306.8081
42920	302.9292
42930	309.2720
42940	315.4680
42950	310.3704
42960	306.8086
42970	308.4942
42980	310.7611
42990	312.2197
43000	309.1537
43010	309.4573
43020	309.0487
43030	309.3916
43040	308.3470
43050	311.9226
43060	309.5224
43070	303.5707
43080	309.9160
43090	306.0659
43100	311.5741
43110	310.5148
43120	307.6296
43130	311.9705
43140	311.3761
43150	307.3963
43160	308.9782
43170	308.8097
43180	311.1547
43190	313.1350
43200	305.9980
43210	307.5119
43220	307.6243
43230	310.0403
43240	305.2664
43250	304.9216
43260	307.6201
43270	305.5163
43280	308.2285
43290	305.4804
43300	311.0378
43310	307.3807
43320	307.2590
43330	312.8408
43340	307.8141
43350	312.8833
43360	304.8505
43370	305.0605
43380	304.8545
43390	304.3761
43400	311.9691
43410	309.2651
43420	309.3118
43430	305.0231
43440	307.9944
43450	306.3042
43460	311.5404
43470	307.9072
43480	306.3154
43490	308.1805
43500	313.1954
43510	305.3572
43520	304.4092
43530	303.1458
43540	308.2546
43550	308.3623
43560	306.8285
43570	306.5476
43580	310.8660
43590	306.5256
43600	308.6161
43610	307.8179
43620	313.4096
43630	308.1704
43640	304.5122
43650	312.0439
43660	306.5433
43670	305.2641
43680	309.8343
43690	308.6408
43700	307.8904
43710	312.3085
43720	303.9321
43730	308.7131
43740	309.9159
43750	306.3749
43760	305.4950
43770	303.7001
43780	307.7110
43790	306.1232
43800	312.5902
43810	309.6284
43820	309.1219
43830	304.3411
43840	310.8316
43850	310.3867
43860	308.5472
43870	308.1312
43880	313.5960
43890	306.6927
43900	310.9390
43910	301.7984
43920	310.1840
43930	310.0412
43940	307.3507
43950	310.4687
43960	303.6786
43970	308.5825
43980	310.5883
43990	303.2489
44000	302.8183
44010	307.9852
44020	301.3540
44030	309.7382
44040	307.2631
44050	307.0100
44060	306.5750
44070	308.3027
44080	306.8105
44090	312.2271
44100	307.3962
44110	312.2962
44120	303.7549
44130	306.0304
44140	305.9864
44150	307.0053
44160	301.4841
44170	307.7998
44180	312.1548
44190	307.8215
44200	309.7683
44210	310.0503
44220	312.5645
44230	311.0801
44240	306.1761
44250	307.7270
44260	302.2434
44270	303.7414
44280	304.7947
44290	304.3657
44300	306.0712
44310	313.4492
44320	309.1052
44330	305.6007
44340	316.1008
44350	314.0567
44360	309.0464
44370	308.3686
44380	306.6831
44390	312.0875
44400	307.9673
44410	313.1786
44420	316.4270
44430	309.4732
44440	312.8244
44450	310.4169
44460	308.1018
44470	308.1360
44480	310.4182
44490	305.9382
44500	302.2451
44510	313.3621
44520	309.2225
44530	303.0527
44540	306.5161
44550	307.6325
44560	312.9141
44570	311.8175
44580	313.0092
44590	319.2907
44600	318.2566
44610	310.4973
44620	306.6793
44630	311.0029
44640	307.9565
44650	311.7917
44660	305.8758
44670	309.4134
44680	314.6577
44690	313.2515
44700	307.3594
44710	300.0100
44720	306.8504
44730	309.4305
44740	307.8531
44750	305.8946
44760	303.2648
44770	307.0272
44780	307.4696
44790	303.7333
44800	302.2702
44810	304.8724
44820	304.3048
44830	309.3835
44840	307.5912
44850	309.6150
44860	304.1627
44870	306.0198
44880	309.5437
44890	307.0326
44900	308.4101
44910	308.0280
44920	304.9760
44930	311.5890
44940	308.2614
44950	310.4801
44960	306.8667
44970	313.5436
44980	313.7225
